1663056710.234631 Connecting to host 192.168.3.1, port 5102
1663056710.234788 [  4] local 192.168.10.2 port 52116 connected to 192.168.3.1 port 5102
1663056710.234825 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663056782.834681 [  4]  73.30-73.40  sec   767 KBytes  62.8 Mbits/sec    0   14.1 KBytes       
1663056782.834706 [  4]  73.40-73.50  sec   654 KBytes  53.6 Mbits/sec    0   14.1 KBytes       
1663056782.834731 [  4]  73.50-73.60  sec   697 KBytes  57.1 Mbits/sec    0   14.1 KBytes       
1663056782.834755 [  4]  73.60-73.70  sec   653 KBytes  53.5 Mbits/sec    0   14.1 KBytes       
1663056782.834780 [  4]  73.70-73.80  sec   678 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056782.834805 [  4]  73.80-73.90  sec   704 KBytes  57.7 Mbits/sec    0   14.1 KBytes       
1663056782.834830 [  4]  73.90-74.00  sec   777 KBytes  63.6 Mbits/sec    0   14.1 KBytes       
1663056782.834855 [  4]  74.00-74.10  sec   734 KBytes  60.0 Mbits/sec    0   14.1 KBytes       
1663056782.834880 [  4]  74.10-74.20  sec   607 KBytes  49.8 Mbits/sec    0   14.1 KBytes       
1663056782.834905 [  4]  74.20-74.30  sec   674 KBytes  55.1 Mbits/sec    0   14.1 KBytes       
1663056782.834930 [  4]  74.30-74.40  sec   690 KBytes  56.5 Mbits/sec    0   14.1 KBytes       
1663056782.834955 [  4]  74.40-74.50  sec   691 KBytes  56.7 Mbits/sec    0   14.1 KBytes       
1663056782.834980 [  4]  74.50-74.60  sec   690 KBytes  56.5 Mbits/sec    0   14.1 KBytes       
1663056782.835005 [  4]  74.60-74.70  sec   675 KBytes  55.3 Mbits/sec    0   14.1 KBytes       
1663056782.835029 [  4]  74.70-74.80  sec   672 KBytes  55.0 Mbits/sec    0   14.1 KBytes       
1663056782.835054 [  4]  74.80-74.90  sec   678 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056782.835079 [  4]  74.90-75.00  sec   671 KBytes  55.0 Mbits/sec    0   14.1 KBytes       
1663056782.835104 [  4]  75.00-75.10  sec   661 KBytes  54.2 Mbits/sec    0   14.1 KBytes       
1663056782.835129 [  4]  75.10-75.20  sec   671 KBytes  54.9 Mbits/sec    0   14.1 KBytes       
1663056782.835154 [  4]  75.20-75.30  sec   673 KBytes  55.1 Mbits/sec    0   14.1 KBytes       
1663056782.835179 [  4]  75.30-75.40  sec   647 KBytes  53.0 Mbits/sec    0   14.1 KBytes       
1663056782.835203 [  4]  75.40-75.50  sec   671 KBytes  54.9 Mbits/sec    0   14.1 KBytes       
1663056782.835228 [  4]  75.50-75.60  sec   686 KBytes  56.2 Mbits/sec    0   14.1 KBytes       
1663056782.835253 [  4]  75.60-75.70  sec   742 KBytes  60.8 Mbits/sec    0   14.1 KBytes       
1663056782.835278 [  4]  75.70-75.80  sec   758 KBytes  62.1 Mbits/sec    0   14.1 KBytes       
1663056782.835303 [  4]  75.80-75.90  sec   692 KBytes  56.7 Mbits/sec    0   14.1 KBytes       
1663056782.835326 [  4]  75.90-76.00  sec   669 KBytes  54.9 Mbits/sec    0   14.1 KBytes       
1663056782.835350 [  4]  76.00-76.10  sec   902 KBytes  73.8 Mbits/sec    0   14.1 KBytes       
1663056782.835375 [  4]  76.10-76.20  sec  1.18 MBytes  98.5 Mbits/sec    0   14.1 KBytes       
1663056782.835399 [  4]  76.20-76.30  sec  1.19 MBytes  99.7 Mbits/sec    0   14.1 KBytes       
1663056782.835424 [  4]  76.30-76.40  sec  1.12 MBytes  94.0 Mbits/sec    0   14.1 KBytes       
1663056782.835448 [  4]  76.40-76.50  sec  1.19 MBytes  99.8 Mbits/sec    0   14.1 KBytes       
1663056782.835473 [  4]  76.50-76.60  sec  1.07 MBytes  90.0 Mbits/sec    0   14.1 KBytes       
1663056782.835498 [  4]  76.60-76.70  sec   807 KBytes  66.2 Mbits/sec    0   14.1 KBytes       
1663056782.835522 [  4]  76.70-76.80  sec   576 KBytes  47.2 Mbits/sec    0   14.1 KBytes       
1663056782.835548 [  4]  76.80-76.90  sec   968 KBytes  79.1 Mbits/sec    0   14.1 KBytes       
1663056782.835572 [  4]  76.90-77.00  sec   784 KBytes  64.3 Mbits/sec    0   14.1 KBytes       
1663056782.835619 [  4]  77.00-77.10  sec   737 KBytes  60.4 Mbits/sec    0   14.1 KBytes       
1663056782.835645 [  4]  77.10-77.20  sec   583 KBytes  47.8 Mbits/sec    0   14.1 KBytes       
1663056782.835670 [  4]  77.20-77.30  sec   628 KBytes  51.4 Mbits/sec    0   14.1 KBytes       
1663056782.835695 [  4]  77.30-77.40  sec   780 KBytes  63.8 Mbits/sec    0   14.1 KBytes       
1663056782.835720 [  4]  77.40-77.50  sec   596 KBytes  48.8 Mbits/sec    0   14.1 KBytes       
1663056788.034391 [  4]  77.50-77.60  sec   737 KBytes  60.4 Mbits/sec    0   14.1 KBytes       
1663056788.034464 [  4]  77.60-77.70  sec   761 KBytes  62.3 Mbits/sec    0   14.1 KBytes       
1663056788.034494 [  4]  77.70-77.80  sec   718 KBytes  58.9 Mbits/sec    0   14.1 KBytes       
1663056788.034518 [  4]  77.80-77.90  sec   689 KBytes  56.4 Mbits/sec    0   14.1 KBytes       
1663056788.034543 [  4]  77.90-78.00  sec   673 KBytes  55.2 Mbits/sec    0   14.1 KBytes       
1663056788.034568 [  4]  78.00-78.10  sec   626 KBytes  51.3 Mbits/sec    0   14.1 KBytes       
1663056788.034594 [  4]  78.10-78.20  sec   728 KBytes  59.6 Mbits/sec    0   14.1 KBytes       
1663056788.034619 [  4]  78.20-78.30  sec   678 KBytes  55.6 Mbits/sec    0   14.1 KBytes       
1663056788.034644 [  4]  78.30-78.40  sec   690 KBytes  56.5 Mbits/sec    0   14.1 KBytes       
1663056788.034669 [  4]  78.40-78.50  sec   743 KBytes  60.9 Mbits/sec    0   14.1 KBytes       
1663056788.034695 [  4]  78.50-78.60  sec   697 KBytes  57.1 Mbits/sec    0   14.1 KBytes       
1663056788.034720 [  4]  78.60-78.70  sec   672 KBytes  55.1 Mbits/sec    0   14.1 KBytes       
1663056788.034745 [  4]  78.70-78.80  sec   695 KBytes  56.9 Mbits/sec    0   14.1 KBytes       
1663056788.034770 [  4]  78.80-78.90  sec   606 KBytes  49.7 Mbits/sec    0   14.1 KBytes       
1663056788.034795 [  4]  78.90-79.00  sec   692 KBytes  56.6 Mbits/sec    0   14.1 KBytes       
1663056788.034820 [  4]  79.00-79.10  sec   685 KBytes  56.1 Mbits/sec    0   14.1 KBytes       
1663056788.034845 [  4]  79.10-79.20  sec   671 KBytes  54.9 Mbits/sec    0   14.1 KBytes       
1663056788.034870 [  4]  79.20-79.30  sec   686 KBytes  56.2 Mbits/sec    0   14.1 KBytes       
1663056788.034895 [  4]  79.30-79.40  sec   588 KBytes  48.2 Mbits/sec    0   14.1 KBytes       
1663056788.034920 [  4]  79.40-79.50  sec   647 KBytes  53.0 Mbits/sec    0   14.1 KBytes       
1663056788.034945 [  4]  79.50-79.60  sec   647 KBytes  53.0 Mbits/sec    0   14.1 KBytes       
1663056788.034970 [  4]  79.60-79.70  sec   711 KBytes  58.2 Mbits/sec    0   14.1 KBytes       
1663056788.034995 [  4]  79.70-79.80  sec   729 KBytes  59.7 Mbits/sec    0   14.1 KBytes       
1663056788.035019 [  4]  79.80-79.90  sec   715 KBytes  58.6 Mbits/sec    0   14.1 KBytes       
1663056788.035044 [  4]  79.90-80.00  sec   629 KBytes  51.5 Mbits/sec    0   14.1 KBytes       
1663056788.035069 [  4]  80.00-80.10  sec   664 KBytes  54.4 Mbits/sec    0   14.1 KBytes       
1663056788.035092 [  4]  80.10-80.20  sec   753 KBytes  61.7 Mbits/sec    0   14.1 KBytes       
1663056788.035120 [  4]  80.20-80.30  sec   714 KBytes  58.5 Mbits/sec    0   14.1 KBytes       
1663056788.035145 [  4]  80.30-80.40  sec   651 KBytes  53.3 Mbits/sec    0   14.1 KBytes       
1663056788.035170 [  4]  80.40-80.50  sec   604 KBytes  49.5 Mbits/sec    0   14.1 KBytes       
1663056788.035195 [  4]  80.50-80.60  sec   665 KBytes  54.5 Mbits/sec    0   14.1 KBytes       
1663056788.035220 [  4]  80.60-80.70  sec   646 KBytes  52.9 Mbits/sec    0   14.1 KBytes       
1663056788.035245 [  4]  80.70-80.80  sec   632 KBytes  51.7 Mbits/sec    0   14.1 KBytes       
1663056788.035270 [  4]  80.80-80.90  sec   685 KBytes  56.1 Mbits/sec    0   14.1 KBytes       
1663056788.035296 [  4]  80.90-81.00  sec   633 KBytes  51.9 Mbits/sec    0   14.1 KBytes       
1663056788.035320 [  4]  81.00-81.10  sec   725 KBytes  59.4 Mbits/sec    0   14.1 KBytes       
1663056788.035346 [  4]  81.10-81.20  sec   700 KBytes  57.3 Mbits/sec    0   14.1 KBytes       
1663056788.035371 [  4]  81.20-81.30  sec   657 KBytes  53.8 Mbits/sec    0   14.1 KBytes       
1663056788.035396 [  4]  81.30-81.40  sec   653 KBytes  53.5 Mbits/sec    0   14.1 KBytes       
1663056788.035421 [  4]  81.40-81.50  sec   540 KBytes  44.2 Mbits/sec    0   14.1 KBytes       
1663056788.035446 [  4]  81.50-81.60  sec   587 KBytes  48.1 Mbits/sec    0   14.1 KBytes       
1663056788.035471 [  4]  81.60-81.70  sec   608 KBytes  49.8 Mbits/sec    0   14.1 KBytes       
1663056788.035496 [  4]  81.70-81.80  sec   685 KBytes  56.0 Mbits/sec    0   14.1 KBytes       
1663056788.035521 [  4]  81.80-81.90  sec   754 KBytes  61.8 Mbits/sec    0   14.1 KBytes       
1663056788.035546 [  4]  81.90-82.00  sec   660 KBytes  54.1 Mbits/sec    0   14.1 KBytes       
1663056788.035571 [  4]  82.00-82.10  sec   614 KBytes  50.3 Mbits/sec    0   14.1 KBytes       
1663056788.035646 [  4]  82.10-82.20  sec   633 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056788.035677 [  4]  82.20-82.30  sec   651 KBytes  53.3 Mbits/sec    0   14.1 KBytes       
1663056788.035702 [  4]  82.30-82.40  sec   682 KBytes  55.9 Mbits/sec    0   14.1 KBytes       
1663056788.035727 [  4]  82.40-82.50  sec   639 KBytes  52.3 Mbits/sec    0   14.1 KBytes       
1663056788.035751 [  4]  82.50-82.60  sec   643 KBytes  52.7 Mbits/sec    0   14.1 KBytes       
1663056788.035776 [  4]  82.60-82.70  sec   639 KBytes  52.3 Mbits/sec    0   14.1 KBytes       
1663056793.234439 [  4]  82.70-82.80  sec   647 KBytes  53.0 Mbits/sec    0   14.1 KBytes       
1663056793.234512 [  4]  82.80-82.90  sec   651 KBytes  53.3 Mbits/sec    0   14.1 KBytes       
1663056793.234543 [  4]  82.90-83.00  sec   623 KBytes  51.1 Mbits/sec    0   14.1 KBytes       
1663056793.234567 [  4]  83.00-83.10  sec   637 KBytes  52.2 Mbits/sec    0   14.1 KBytes       
1663056793.234593 [  4]  83.10-83.20  sec   616 KBytes  50.5 Mbits/sec    0   14.1 KBytes       
1663056793.234619 [  4]  83.20-83.30  sec   627 KBytes  51.4 Mbits/sec    0   14.1 KBytes       
1663056793.234644 [  4]  83.30-83.40  sec   672 KBytes  55.0 Mbits/sec    0   14.1 KBytes       
1663056793.234669 [  4]  83.40-83.50  sec   626 KBytes  51.3 Mbits/sec    0   14.1 KBytes       
1663056793.234694 [  4]  83.50-83.60  sec   569 KBytes  46.6 Mbits/sec    0   14.1 KBytes       
1663056793.234718 [  4]  83.60-83.70  sec   526 KBytes  43.1 Mbits/sec    0   14.1 KBytes       
1663056793.234743 [  4]  83.70-83.80  sec   616 KBytes  50.4 Mbits/sec    0   14.1 KBytes       
1663056793.234768 [  4]  83.80-83.90  sec   692 KBytes  56.7 Mbits/sec    0   14.1 KBytes       
1663056793.234793 [  4]  83.90-84.00  sec   781 KBytes  63.9 Mbits/sec    0   14.1 KBytes       
1663056793.234818 [  4]  84.00-84.10  sec   605 KBytes  49.6 Mbits/sec    0   14.1 KBytes       
1663056793.234843 [  4]  84.10-84.20  sec   608 KBytes  49.8 Mbits/sec    0   14.1 KBytes       
1663056793.234868 [  4]  84.20-84.30  sec   633 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056793.234894 [  4]  84.30-84.40  sec   633 KBytes  51.9 Mbits/sec    0   14.1 KBytes       
1663056793.234917 [  4]  84.40-84.50  sec   680 KBytes  55.8 Mbits/sec    0   14.1 KBytes       
1663056793.234944 [  4]  84.50-84.60  sec   618 KBytes  50.6 Mbits/sec    0   14.1 KBytes       
1663056793.234969 [  4]  84.60-84.70  sec   601 KBytes  49.2 Mbits/sec    0   14.1 KBytes       
1663056793.234995 [  4]  84.70-84.80  sec   628 KBytes  51.4 Mbits/sec    0   14.1 KBytes       
1663056793.235020 [  4]  84.80-84.90  sec   636 KBytes  52.1 Mbits/sec    0   14.1 KBytes       
1663056793.235045 [  4]  84.90-85.00  sec   641 KBytes  52.5 Mbits/sec    0   14.1 KBytes       
1663056793.235069 [  4]  85.00-85.10  sec   611 KBytes  50.1 Mbits/sec    0   14.1 KBytes       
1663056793.235094 [  4]  85.10-85.20  sec   547 KBytes  44.8 Mbits/sec    0   14.1 KBytes       
1663056793.235119 [  4]  85.20-85.30  sec   622 KBytes  50.9 Mbits/sec    0   14.1 KBytes       
1663056793.235144 [  4]  85.30-85.40  sec   623 KBytes  51.1 Mbits/sec    0   14.1 KBytes       
1663056793.235169 [  4]  85.40-85.50  sec   633 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056793.235194 [  4]  85.50-85.60  sec   605 KBytes  49.6 Mbits/sec    0   14.1 KBytes       
1663056793.235219 [  4]  85.60-85.70  sec   480 KBytes  39.4 Mbits/sec    0   14.1 KBytes       
1663056793.235243 [  4]  85.70-85.80  sec   484 KBytes  39.7 Mbits/sec    0   14.1 KBytes       
1663056793.235268 [  4]  85.80-85.90  sec   748 KBytes  61.2 Mbits/sec    0   14.1 KBytes       
1663056793.235293 [  4]  85.90-86.00  sec   750 KBytes  61.4 Mbits/sec    0   14.1 KBytes       
1663056793.235318 [  4]  86.00-86.10  sec   678 KBytes  55.6 Mbits/sec    0   14.1 KBytes       
1663056793.235342 [  4]  86.10-86.20  sec   588 KBytes  48.2 Mbits/sec    0   14.1 KBytes       
1663056793.235367 [  4]  86.20-86.30  sec   594 KBytes  48.6 Mbits/sec    0   14.1 KBytes       
1663056793.235392 [  4]  86.30-86.40  sec   632 KBytes  51.7 Mbits/sec    0   14.1 KBytes       
1663056793.235417 [  4]  86.40-86.50  sec   641 KBytes  52.6 Mbits/sec    0   14.1 KBytes       
1663056793.235442 [  4]  86.50-86.60  sec   632 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056793.235467 [  4]  86.60-86.70  sec   591 KBytes  48.4 Mbits/sec    0   14.1 KBytes       
1663056793.235492 [  4]  86.70-86.80  sec   536 KBytes  43.9 Mbits/sec    0   14.1 KBytes       
1663056793.235517 [  4]  86.80-86.90  sec   609 KBytes  49.9 Mbits/sec    0   14.1 KBytes       
1663056793.235542 [  4]  86.90-87.00  sec   566 KBytes  46.4 Mbits/sec    0   14.1 KBytes       
1663056793.235567 [  4]  87.00-87.10  sec   702 KBytes  57.4 Mbits/sec    0   14.1 KBytes       
1663056793.235610 [  4]  87.10-87.20  sec   892 KBytes  73.1 Mbits/sec    0   14.1 KBytes       
1663056793.235640 [  4]  87.20-87.30  sec  1.13 MBytes  94.4 Mbits/sec    0   14.1 KBytes       
1663056793.235665 [  4]  87.30-87.40  sec  1.19 MBytes  99.5 Mbits/sec    0   14.1 KBytes       
1663056793.235690 [  4]  87.40-87.50  sec  1.18 MBytes  98.8 Mbits/sec    0   14.1 KBytes       
1663056793.235715 [  4]  87.50-87.60  sec  1.19 MBytes  99.6 Mbits/sec    0   14.1 KBytes       
1663056793.235739 [  4]  87.60-87.70  sec  1.17 MBytes  98.3 Mbits/sec    0   14.1 KBytes       
1663056793.235764 [  4]  87.70-87.80  sec   715 KBytes  58.7 Mbits/sec    0   14.1 KBytes       
1663056793.235789 [  4]  87.80-87.90  sec   630 KBytes  51.7 Mbits/sec    0   14.1 KBytes       
1663056798.434386 [  4]  87.90-88.00  sec   887 KBytes  72.5 Mbits/sec    0   14.1 KBytes       
1663056798.434458 [  4]  88.00-88.10  sec   729 KBytes  59.8 Mbits/sec    0   14.1 KBytes       
1663056798.434487 [  4]  88.10-88.20  sec   635 KBytes  52.0 Mbits/sec    0   14.1 KBytes       
1663056798.434511 [  4]  88.20-88.30  sec   651 KBytes  53.4 Mbits/sec    0   14.1 KBytes       
1663056798.434537 [  4]  88.30-88.40  sec   672 KBytes  55.1 Mbits/sec    0   14.1 KBytes       
1663056798.434562 [  4]  88.40-88.50  sec   521 KBytes  42.7 Mbits/sec    0   14.1 KBytes       
1663056798.434587 [  4]  88.50-88.60  sec   593 KBytes  48.6 Mbits/sec    0   14.1 KBytes       
1663056798.434610 [  4]  88.60-88.70  sec   575 KBytes  47.0 Mbits/sec    0   14.1 KBytes       
1663056798.434636 [  4]  88.70-88.80  sec   693 KBytes  56.7 Mbits/sec    0   14.1 KBytes       
1663056798.434661 [  4]  88.80-88.90  sec   690 KBytes  56.6 Mbits/sec    0   14.1 KBytes       
1663056798.434686 [  4]  88.90-89.00  sec   652 KBytes  53.5 Mbits/sec    0   14.1 KBytes       
1663056798.434711 [  4]  89.00-89.10  sec   609 KBytes  49.9 Mbits/sec    0   14.1 KBytes       
1663056798.434736 [  4]  89.10-89.20  sec   678 KBytes  55.5 Mbits/sec    0   14.1 KBytes       
1663056798.434761 [  4]  89.20-89.30  sec   569 KBytes  46.6 Mbits/sec    0   14.1 KBytes       
1663056798.434786 [  4]  89.30-89.40  sec   626 KBytes  51.3 Mbits/sec    0   14.1 KBytes       
1663056798.434812 [  4]  89.40-89.50  sec   636 KBytes  52.1 Mbits/sec    0   14.1 KBytes       
1663056798.434838 [  4]  89.50-89.60  sec   593 KBytes  48.6 Mbits/sec    0   14.1 KBytes       
1663056798.434863 [  4]  89.60-89.70  sec   535 KBytes  43.9 Mbits/sec    0   14.1 KBytes       
1663056798.434888 [  4]  89.70-89.80  sec   619 KBytes  50.7 Mbits/sec    0   14.1 KBytes       
1663056798.434914 [  4]  89.80-89.90  sec   626 KBytes  51.3 Mbits/sec    0   14.1 KBytes       
1663056798.434939 [  4]  89.90-90.00  sec   565 KBytes  46.3 Mbits/sec    0   14.1 KBytes       
1663056798.434964 [  4]  90.00-90.10  sec   572 KBytes  46.8 Mbits/sec    0   14.1 KBytes       
1663056798.434988 [  4]  90.10-90.20  sec   657 KBytes  53.8 Mbits/sec    0   14.1 KBytes       
1663056798.435013 [  4]  90.20-90.30  sec   471 KBytes  38.6 Mbits/sec    0   14.1 KBytes       
1663056798.435038 [  4]  90.30-90.40  sec   620 KBytes  50.8 Mbits/sec    0   14.1 KBytes       
1663056798.435063 [  4]  90.40-90.50  sec   626 KBytes  51.3 Mbits/sec    0   14.1 KBytes       
1663056798.435089 [  4]  90.50-90.60  sec   565 KBytes  46.3 Mbits/sec    0   14.1 KBytes       
1663056798.435114 [  4]  90.60-90.70  sec   626 KBytes  51.3 Mbits/sec    0   14.1 KBytes       
1663056798.435139 [  4]  90.70-90.80  sec   728 KBytes  59.6 Mbits/sec    0   14.1 KBytes       
1663056798.435163 [  4]  90.80-90.90  sec   654 KBytes  53.6 Mbits/sec    0   14.1 KBytes       
1663056798.435188 [  4]  90.90-91.00  sec   625 KBytes  51.1 Mbits/sec    0   14.1 KBytes       
1663056798.435213 [  4]  91.00-91.10  sec   566 KBytes  46.4 Mbits/sec    0   14.1 KBytes       
1663056798.435238 [  4]  91.10-91.20  sec   625 KBytes  51.2 Mbits/sec    0   14.1 KBytes       
1663056798.435263 [  4]  91.20-91.30  sec   637 KBytes  52.2 Mbits/sec    0   14.1 KBytes       
1663056798.435288 [  4]  91.30-91.40  sec   619 KBytes  50.7 Mbits/sec    0   14.1 KBytes       
1663056798.435312 [  4]  91.40-91.50  sec   566 KBytes  46.4 Mbits/sec    0   14.1 KBytes       
1663056798.435337 [  4]  91.50-91.60  sec   562 KBytes  46.0 Mbits/sec    0   14.1 KBytes       
1663056798.435362 [  4]  91.60-91.70  sec   630 KBytes  51.6 Mbits/sec    0   14.1 KBytes       
1663056798.435387 [  4]  91.70-91.80  sec   561 KBytes  45.9 Mbits/sec    0   14.1 KBytes       
1663056798.435412 [  4]  91.80-91.90  sec   637 KBytes  52.2 Mbits/sec    0   14.1 KBytes       
1663056798.435437 [  4]  91.90-92.00  sec   618 KBytes  50.6 Mbits/sec    0   14.1 KBytes       
1663056798.435462 [  4]  92.00-92.10  sec   568 KBytes  46.5 Mbits/sec    0   14.1 KBytes       
1663056798.435488 [  4]  92.10-92.20  sec   562 KBytes  46.0 Mbits/sec    0   14.1 KBytes       
1663056798.435513 [  4]  92.20-92.30  sec   693 KBytes  56.8 Mbits/sec    0   14.1 KBytes       
1663056798.435538 [  4]  92.30-92.40  sec   498 KBytes  40.8 Mbits/sec    0   14.1 KBytes       
1663056798.435563 [  4]  92.40-92.50  sec   699 KBytes  57.1 Mbits/sec    0   14.1 KBytes       
1663056798.435620 [  4]  92.50-92.60  sec   492 KBytes  40.4 Mbits/sec    0   14.1 KBytes       
1663056798.435652 [  4]  92.60-92.70  sec   566 KBytes  46.4 Mbits/sec    0   14.1 KBytes       
1663056798.435678 [  4]  92.70-92.80  sec   816 KBytes  66.8 Mbits/sec    0   14.1 KBytes       
1663056798.435704 [  4]  92.80-92.90  sec   687 KBytes  56.3 Mbits/sec    0   14.1 KBytes       
1663056798.435729 [  4]  92.90-93.00  sec   685 KBytes  56.1 Mbits/sec    0   14.1 KBytes       
1663056798.435754 [  4]  93.00-93.10  sec   508 KBytes  41.6 Mbits/sec    0   14.1 KBytes       
1663056803.534501 [  4]  93.10-93.20  sec   563 KBytes  46.1 Mbits/sec    0   14.1 KBytes       
1663056803.534573 [  4]  93.20-93.30  sec   654 KBytes  53.6 Mbits/sec    0   14.1 KBytes       
1663056803.534601 [  4]  93.30-93.40  sec   662 KBytes  54.3 Mbits/sec    0   14.1 KBytes       
1663056803.534625 [  4]  93.40-93.50  sec   622 KBytes  50.9 Mbits/sec    0   14.1 KBytes       
1663056803.534650 [  4]  93.50-93.60  sec   572 KBytes  46.9 Mbits/sec    0   14.1 KBytes       
1663056803.534676 [  4]  93.60-93.70  sec   616 KBytes  50.5 Mbits/sec    0   14.1 KBytes       
1663056803.534701 [  4]  93.70-93.80  sec   537 KBytes  44.0 Mbits/sec    0   14.1 KBytes       
1663056803.534725 [  4]  93.80-93.90  sec   691 KBytes  56.6 Mbits/sec    0   14.1 KBytes       
1663056803.534750 [  4]  93.90-94.00  sec   536 KBytes  43.9 Mbits/sec    0   14.1 KBytes       
1663056803.534775 [  4]  94.00-94.10  sec   622 KBytes  50.9 Mbits/sec    0   14.1 KBytes       
1663056803.534800 [  4]  94.10-94.20  sec   570 KBytes  46.7 Mbits/sec    0   14.1 KBytes       
1663056803.534825 [  4]  94.20-94.30  sec   555 KBytes  45.5 Mbits/sec    0   14.1 KBytes       
1663056803.534850 [  4]  94.30-94.40  sec   664 KBytes  54.3 Mbits/sec    0   14.1 KBytes       
1663056803.534875 [  4]  94.40-94.50  sec   565 KBytes  46.3 Mbits/sec    0   14.1 KBytes       
1663056803.534900 [  4]  94.50-94.60  sec   534 KBytes  43.8 Mbits/sec    0   14.1 KBytes       
1663056803.534925 [  4]  94.60-94.70  sec   622 KBytes  50.9 Mbits/sec    0   14.1 KBytes       
1663056803.534950 [  4]  94.70-94.80  sec   635 KBytes  52.0 Mbits/sec    0   14.1 KBytes       
1663056803.534975 [  4]  94.80-94.90  sec   779 KBytes  63.8 Mbits/sec    0   14.1 KBytes       
1663056803.535000 [  4]  94.90-95.00  sec   692 KBytes  56.7 Mbits/sec    0   14.1 KBytes       
1663056803.535025 [  4]  95.00-95.10  sec   473 KBytes  38.8 Mbits/sec    0   14.1 KBytes       
1663056803.535051 [  4]  95.10-95.20  sec   622 KBytes  50.9 Mbits/sec    0   14.1 KBytes       
1663056803.535076 [  4]  95.20-95.30  sec   632 KBytes  51.8 Mbits/sec    0   14.1 KBytes       
1663056803.535101 [  4]  95.30-95.40  sec   645 KBytes  52.9 Mbits/sec    0   14.1 KBytes       
1663056803.535125 [  4]  95.40-95.50  sec   637 KBytes  52.2 Mbits/sec    0   14.1 KBytes       
1663056803.535150 [  4]  95.50-95.60  sec   588 KBytes  48.2 Mbits/sec    0   14.1 KBytes       
1663056803.535175 [  4]  95.60-95.70  sec   569 KBytes  46.6 Mbits/sec    0   14.1 KBytes       
1663056803.535200 [  4]  95.70-95.80  sec   566 KBytes  46.4 Mbits/sec    0   14.1 KBytes       
1663056803.535225 [  4]  95.80-95.90  sec   632 KBytes  51.7 Mbits/sec    0   14.1 KBytes       
1663056803.535249 [  4]  95.90-96.00  sec   519 KBytes  42.5 Mbits/sec    0   14.1 KBytes       
1663056803.535275 [  4]  96.00-96.10  sec   700 KBytes  57.3 Mbits/sec    0   14.1 KBytes       
1663056803.535301 [  4]  96.10-96.20  sec   526 KBytes  43.1 Mbits/sec    0   14.1 KBytes       
1663056803.535326 [  4]  96.20-96.30  sec   693 KBytes  56.7 Mbits/sec    0   14.1 KBytes       
1663056803.535351 [  4]  96.30-96.40  sec   506 KBytes  41.5 Mbits/sec    0   14.1 KBytes       
1663056803.535376 [  4]  96.40-96.50  sec   630 KBytes  51.6 Mbits/sec    0   14.1 KBytes       
1663056803.535401 [  4]  96.50-96.60  sec   519 KBytes  42.5 Mbits/sec    0   14.1 KBytes       
1663056803.535426 [  4]  96.60-96.70  sec   637 KBytes  52.2 Mbits/sec    0   14.1 KBytes       
1663056803.535451 [  4]  96.70-96.80  sec   651 KBytes  53.4 Mbits/sec    0   14.1 KBytes       
1663056803.535476 [  4]  96.80-96.90  sec   760 KBytes  62.2 Mbits/sec    0   14.1 KBytes       
1663056803.535501 [  4]  96.90-97.00  sec   708 KBytes  58.1 Mbits/sec    0   14.1 KBytes       
1663056803.535524 [  4]  97.00-97.10  sec   513 KBytes  42.1 Mbits/sec    0   14.1 KBytes       
1663056803.535549 [  4]  97.10-97.20  sec   588 KBytes  48.2 Mbits/sec    0   14.1 KBytes       
1663056803.535575 [  4]  97.20-97.30  sec   629 KBytes  51.5 Mbits/sec    0   14.1 KBytes       
1663056803.535617 [  4]  97.30-97.40  sec   633 KBytes  51.9 Mbits/sec    0   14.1 KBytes       
1663056803.535646 [  4]  97.40-97.50  sec   629 KBytes  51.5 Mbits/sec    0   14.1 KBytes       
1663056803.535671 [  4]  97.50-97.60  sec   593 KBytes  48.6 Mbits/sec    0   14.1 KBytes       
1663056803.535695 [  4]  97.60-97.70  sec   612 KBytes  50.1 Mbits/sec    0   14.1 KBytes       
1663056803.535720 [  4]  97.70-97.80  sec   543 KBytes  44.4 Mbits/sec    0   14.1 KBytes       
1663056803.535744 [  4]  97.80-97.90  sec   566 KBytes  46.4 Mbits/sec    0   14.1 KBytes       
1663056803.535769 [  4]  97.90-98.00  sec   569 KBytes  46.6 Mbits/sec    0   14.1 KBytes       
1663056803.535793 [  4]  98.00-98.10  sec   692 KBytes  56.6 Mbits/sec    0   14.1 KBytes       
1663056803.535818 [  4]  98.10-98.20  sec   593 KBytes  48.6 Mbits/sec    0   14.1 KBytes       
1663056805.986250 [  4]  98.20-98.30  sec   867 KBytes  71.0 Mbits/sec    0   14.1 KBytes       
1663056805.986320 [  4]  98.30-98.40  sec  1.25 MBytes   105 Mbits/sec    0   14.1 KBytes       
1663056805.986349 [  4]  98.40-98.50  sec  1.15 MBytes  96.6 Mbits/sec    0   14.1 KBytes       
